Data,5,record,timestamp,"803622873",s,position_lat,"520584034",semicircles,position_long,"45644490",semicircles,distance,"10216.78",m,speed,"2.939",m/s,enhanced_speed,"2.939",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622880",s,position_lat,"520582059",semicircles,position_long,"45646132",semicircles,distance,"10238.3",m,speed,"2.969",m/s,enhanced_speed,"2.969",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622887",s,position_lat,"520580137",semicircles,position_long,"45648028",semicircles,distance,"10260.34",m,speed,"3.008",m/s,enhanced_speed,"3.008",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622894",s,position_lat,"520578022",semicircles,position_long,"45649471",semicircles,distance,"10282.33",m,speed,"3.038",m/s,enhanced_speed,"3.038",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622901",s,position_lat,"520575880",semicircles,position_long,"45650642",semicircles,distance,"10303.76",m,speed,"3.043",m/s,enhanced_speed,"3.043",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622908",s,position_lat,"520573622",semicircles,position_long,"45652081",semicircles,distance,"10326.94",m,speed,"3.104",m/s,enhanced_speed,"3.104",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622915",s,position_lat,"520571485",semicircles,position_long,"45653608",semicircles,distance,"10349.37",m,speed,"3.125",m/s,enhanced_speed,"3.125",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622922",s,position_lat,"520569271",semicircles,position_long,"45655178",semicircles,distance,"10372.55",m,speed,"3.167",m/s,enhanced_speed,"3.167",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622928",s,position_lat,"520567310",semicircles,position_long,"45656399",semicircles,distance,"10392.59",m,speed,"3.201",m/s,enhanced_speed,"3.201",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622935",s,position_lat,"520565095",semicircles,position_long,"45657842",semicircles,distance,"10415.41",m,speed,"3.214",m/s,enhanced_speed,"3.214",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622942",s,position_lat,"520562744",semicircles,position_long,"45658904",semicircles,distance,"10438.46",m,speed,"3.23",m/s,enhanced_speed,"3.23",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,6,unknown,unknown,"803622942",,unknown,"3707",,unknown,"24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622949",s,position_lat,"520560611",semicircles,position_long,"45660117",semicircles,distance,"10460.32",m,speed,"3.208",m/s,enhanced_speed,"3.208",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622956",s,position_lat,"520559012",semicircles,position_long,"45662494",semicircles,distance,"10482.25",m,speed,"3.194",m/s,enhanced_speed,"3.194",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622962",s,position_lat,"520557511",semicircles,position_long,"45664829",semicircles,distance,"10503.34",m,speed,"3.257",m/s,enhanced_speed,"3.257",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622968",s,position_lat,"520555837",semicircles,position_long,"45667315",semicircles,distance,"10526.27",m,speed,"3.362",m/s,enhanced_speed,"3.362",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622974",s,position_lat,"520554413",semicircles,position_long,"45669725",semicircles,distance,"10547.3",m,speed,"3.389",m/s,enhanced_speed,"3.389",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622981",s,position_lat,"520552725",semicircles,position_long,"45672253",semicircles,distance,"10570.52",m,speed,"3.373",m/s,enhanced_speed,"3.373",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622987",s,position_lat,"520551185",semicircles,position_long,"45674474",semicircles,distance,"10591.3",m,speed,"3.389",m/s,enhanced_speed,"3.389",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622993",s,position_lat,"520549497",semicircles,position_long,"45676841",semicircles,distance,"10613.74",m,speed,"3.456",m/s,enhanced_speed,"3.456",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803622995",s,position_lat,"520549101",semicircles,position_long,"45677832",semicircles,distance,"10621.45",m,speed,"3.485",m/s,enhanced_speed,"3.485",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623001",s,position_lat,"520549501",semicircles,position_long,"45680893",semicircles,distance,"10642.49",m,speed,"3.487",m/s,enhanced_speed,"3.487",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623007",s,position_lat,"520550297",semicircles,position_long,"45683688",semicircles,distance,"10662.8",m,speed,"3.468",m/s,enhanced_speed,"3.468",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623013",s,position_lat,"520551184",semicircles,position_long,"45686427",semicircles,distance,"10683.11",m,speed,"3.452",m/s,enhanced_speed,"3.452",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623014",s,position_lat,"520551240",semicircles,position_long,"45686916",semicircles,distance,"10686.41",m,speed,"3.448",m/s,enhanced_speed,"3.448",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623018",s,position_lat,"520550279",semicircles,position_long,"45688295",semicircles,distance,"10699.68",m,speed,"3.436",m/s,enhanced_speed,"3.436",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623024",s,position_lat,"520548333",semicircles,position_long,"45689712",semicircles,distance,"10720.19",m,speed,"3.435",m/s,enhanced_speed,"3.435",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623028",s,position_lat,"520547151",semicircles,position_long,"45690949",semicircles,distance,"10734.26",m,speed,"3.446",m/s,enhanced_speed,"3.446",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623035",s,position_lat,"520547686",semicircles,position_long,"45693837",semicircles,distance,"10754.64",m,speed,"3.331",m/s,enhanced_speed,"3.331",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623038",s,position_lat,"520547972",semicircles,position_long,"45695117",semicircles,distance,"10763.88",m,speed,"3.308",m/s,enhanced_speed,"3.308",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623044",s,position_lat,"520546566",semicircles,position_long,"45697331",semicircles,distance,"10783.81",m,speed,"3.313",m/s,enhanced_speed,"3.313",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623051",s,position_lat,"520545086",semicircles,position_long,"45699968",semicircles,distance,"10806.33",m,speed,"3.294",m/s,enhanced_speed,"3.294",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623058",s,position_lat,"520543463",semicircles,position_long,"45702255",semicircles,distance,"10828.04",m,speed,"3.252",m/s,enhanced_speed,"3.252",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623064",s,position_lat,"520541853",semicircles,position_long,"45704314",semicircles,distance,"10848.65",m,speed,"3.289",m/s,enhanced_speed,"3.289",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623070",s,position_lat,"520539987",semicircles,position_long,"45705843",semicircles,distance,"10868.87",m,speed,"3.306",m/s,enhanced_speed,"3.306",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623077",s,position_lat,"520537834",semicircles,position_long,"45707482",semicircles,distance,"10891.75",m,speed,"3.301",m/s,enhanced_speed,"3.301",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623081",s,position_lat,"520537037",semicircles,position_long,"45708695",semicircles,distance,"10903.36",m,speed,"3.248",m/s,enhanced_speed,"3.248",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623088",s,position_lat,"520537723",semicircles,position_long,"45711832",semicircles,distance,"10925.49",m,speed,"3.235",m/s,enhanced_speed,"3.235",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623095",s,position_lat,"520538384",semicircles,position_long,"45715178",semicircles,distance,"10949.0",m,speed,"3.265",m/s,enhanced_speed,"3.265",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623101",s,position_lat,"520538925",semicircles,position_long,"45718042",semicircles,distance,"10969.1",m,speed,"3.282",m/s,enhanced_speed,"3.282",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623108",s,position_lat,"520539367",semicircles,position_long,"45721399",semicircles,distance,"10992.17",m,speed,"3.286",m/s,enhanced_speed,"3.286",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623111",s,position_lat,"520539538",semicircles,position_long,"45722774",semicircles,distance,"11001.62",m,speed,"3.272",m/s,enhanced_speed,"3.272",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,lap,timestamp,"803623111",s,start_time,"803622801",,start_position_lat,"520576965",semicircles,start_position_long,"45639444",semicircles,end_position_lat,"520539538",semicircles,end_position_long,"45722774",semicircles,total_elapsed_time,"310.697",s,total_timer_time,"310.697",s,total_distance,"1000.0",m,message_index,"10",,total_calories,"76",kcal,avg_speed,"3.219",m/s,event,"9",,event_type,"1",,lap_trigger,"2",,sport,"1",,enhanced_avg_speed,"3.219",m/s,
Data,5,record,timestamp,"803623118",s,position_lat,"520539796",semicircles,position_long,"45726006",semicircles,distance,"11023.64",m,speed,"3.245",m/s,enhanced_speed,"3.245",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623125",s,position_lat,"520539181",semicircles,position_long,"45729169",semicircles,distance,"11045.81",m,speed,"3.232",m/s,enhanced_speed,"3.232",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623132",s,position_lat,"520538906",semicircles,position_long,"45732384",semicircles,distance,"11067.74",m,speed,"3.212",m/s,enhanced_speed,"3.212",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623136",s,position_lat,"520538489",semicircles,position_long,"45734173",semicircles,distance,"11080.69",m,speed,"3.218",m/s,enhanced_speed,"3.218",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623143",s,position_lat,"520536567",semicircles,position_long,"45736112",semicircles,distance,"11103.45",m,speed,"3.224",m/s,enhanced_speed,"3.224",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623144",s,position_lat,"520536550",semicircles,position_long,"45736560",semicircles,distance,"11106.48",m,speed,"3.218",m/s,enhanced_speed,"3.218",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623148",s,position_lat,"520536934",semicircles,position_long,"45738225",semicircles,distance,"11118.37",m,speed,"3.187",m/s,enhanced_speed,"3.187",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623156",s,position_lat,"520537691",semicircles,position_long,"45741041",semicircles,distance,"11138.69",m,speed,"3.022",m/s,enhanced_speed,"3.022",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623165",s,position_lat,"520538399",semicircles,position_long,"45744184",semicircles,distance,"11161.51",m,speed,"2.91",m/s,enhanced_speed,"2.91",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623166",s,position_lat,"520538196",semicircles,position_long,"45744577",semicircles,distance,"11164.77",m,speed,"2.922",m/s,enhanced_speed,"2.922",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623171",s,position_lat,"520536802",semicircles,position_long,"45745376",semicircles,distance,"11178.84",m,speed,"2.906",m/s,enhanced_speed,"2.906",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623179",s,position_lat,"520534633",semicircles,position_long,"45746780",semicircles,distance,"11201.19",m,speed,"2.88",m/s,enhanced_speed,"2.88",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623186",s,position_lat,"520532834",semicircles,position_long,"45748904",semicircles,distance,"11223.2",m,speed,"2.937",m/s,enhanced_speed,"2.937",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623193",s,position_lat,"520531195",semicircles,position_long,"45751454",semicircles,distance,"11246.19",m,speed,"3.019",m/s,enhanced_speed,"3.019",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623200",s,position_lat,"520529969",semicircles,position_long,"45754216",semicircles,distance,"11268.18",m,speed,"3.044",m/s,enhanced_speed,"3.044",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"803623202",s,position_lat,"520529758",semicircles,position_long,"45754942",semicircles,distance,"11273.48",m,speed,"3.018",m/s,enhanced_speed,"3.018",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,event,timestamp,"803623202",s,timer_trigger,"0",,event,"0",,event_type,"4",,event_group,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,lap,timestamp,"803623205",s,start_time,"803623112",,start_position_lat,"520539577",semicircles,start_position_long,"45723252",semicircles,end_position_lat,"520529758",semicircles,end_position_long,"45754942",semicircles,total_elapsed_time,"91.213",s,total_timer_time,"91.213",s,total_distance,"273.48",m,message_index,"11",,total_calories,"21",kcal,avg_speed,"2.998",m/s,event,"9",,event_type,"1",,lap_trigger,"7",,sport,"1",,enhanced_avg_speed,"2.998",m/s,
Data,3,event,timestamp,"803623205",s,data,"1",,event,"8",,event_type,"9",,event_group,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,session,timestamp,1,,start_time,1,,start_position_lat,1,,start_position_long,1,,total_elapsed_time,1,,total_timer_time,1,,total_distance,1,,message_index,1,,total_calories,1,,avg_speed,1,,first_lap_index,1,,num_laps,1,,event,1,,event_type,1,,sport,1,,sub_sport,1,,trigger,1,,
Data,0,session,timestamp,"803623205",s,start_time,"803619789",,start_position_lat,"520527902",semicircles,start_position_long,"45764274",semicircles,total_elapsed_time,"3413.162",s,total_timer_time,"3413.162",s,total_distance,"11273.48",m,message_index,"0",,total_calories,"847",kcal,avg_speed,"3.303",m/s,first_lap_index,"0",,num_laps,"12",,event,"9",,event_type,"1",,sport,"1",,sub_sport,"0",,trigger,"0",,enhanced_avg_speed,"3.303",m/s,
Definition,1,unknown,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"803623205",,unknown,"100000",,unknown,"270237",,unknown,"803621172",,unknown,"0",,unknown,"1",,unknown,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"803623205",,unknown,"160900",,unknown,"449834",,unknown,"803621109",,unknown,"0",,unknown,"1",,unknown,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"803623205",,unknown,"500000",,unknown,"1471738",,unknown,"803620252",,unknown,"0",,unknown,"1",,unknown,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,unknown,unknown,"803623205",,unknown,"1000000",,unknown,"3001697",,unknown,"803620012",,unknown,"0",,unknown,"1",,unknown,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,2,activity,timestamp,1,,total_timer_time,1,,local_timestamp,1,,num_sessions,1,,type,1,,event,1,,event_type,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,activity,timestamp,"803623205",,total_timer_time,"3413.162",s,local_timestamp,"803630405",,num_sessions,"1",,type,"0",,event,"26",,event_type,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
